"3031250-NGRAMS1.txt","The Salzburg Seminar"
"3031301-NGRAMS1.txt","Cinema Technique and Mass Culture"
"3031303-NGRAMS1.txt","Labor Betwixt and Between"
"40068496-NGRAMS1.txt","Citizen Restaurant: American Imaginaries, American Communities"
"2710079-NGRAMS1.txt","The Rural Earth: Sylvan Bliss"
"2711017-NGRAMS1.txt","Thoreau's True Meridian: Natural Fact and Metaphor"
"2711086-NGRAMS1.txt","Stephen Crane's \"Maggie\" and Darwinism"
"2711128-NGRAMS1.txt","An Approach to Robert Frost's Nature Poetry"
"2711567-NGRAMS1.txt","Emily Dickinson's Valentines"
"2712304-NGRAMS1.txt","The Psychodynamics of Puritan Conversion"
"2712649-NGRAMS1.txt","American Studies and Students of American Things"
"3031273-NGRAMS1.txt","Mobilizing Our Novelists"
"2710268-NGRAMS1.txt","James Baldwin's Quarrel with Richard Wright"
"2710430-NGRAMS1.txt","James Hall and the Hugh Glass Legend"
"2710743-NGRAMS1.txt","Can \"American Studies\" Develop a Method?"
"2710755-NGRAMS1.txt","The I. W. W. and the West"
"2710851-NGRAMS1.txt","Of Parents and Children: Jacob Gordin's \"The Jewish King Lear\""
"2711032-NGRAMS1.txt","Ben Lindsey and the Denver Juvenile Court: A Progressive Looks at Human Nature"
"2711340-NGRAMS1.txt","Localism and State Control in Horace Mann's Reform of the Common Schools"
"2711390-NGRAMS1.txt","The \"Forgotten Man\" of H. L. Mencken"
"2711643-NGRAMS1.txt","S. S. McClure's My Autobiography: The Progressive as Self-Made Man"
"2711906-NGRAMS1.txt","Above Ground Archaeology"
"2712308-NGRAMS1.txt","J. Hector St. John Crevecoeur: A Monarcho-Anarchist in Revolutionary America"
"2712405-NGRAMS1.txt","Minister's Wife, Widow, Reluctant Feminist: Catherine Marshall in the 1950s"
"2712441-NGRAMS1.txt","The Victorian Connection"
"2713335-NGRAMS1.txt","\"Loose Change\": Presidential Address to the American Studies Association, November 4, 1993"
"27735008-NGRAMS1.txt","The Politics of Reproductive Violence"
"3031223-NGRAMS1.txt","Cultural Primitivism in William Faulkner's \"The Bear\""
"3031305-NGRAMS1.txt","A Preliminary Inquiry Into \"Group Images\""
"40068247-NGRAMS1.txt","The 2004 Election in Perspective: The Myth of \"Cultural Divide\" and the Triumph of Neoliberal Ideology"
"41237572-NGRAMS1.txt","Back Door Man: Howlin' Wolf and the Sound of Jim Crow"
"2710132-NGRAMS1.txt","Jefferson's Farmer before Jefferson"
"2710187-NGRAMS1.txt","Rediscovering the West"
"2710432-NGRAMS1.txt","Theodore Dreiser's Debt to Woolman's Journal"
"2710534-NGRAMS1.txt","Warren's All the King's Men: A Study in Populism"
"2711085-NGRAMS1.txt","The Advent of Nationalism, 1758-1776"
"2711088-NGRAMS1.txt","Piety and Imagery in Edward Taylor's \"The Reflexion\""
"2711152-NGRAMS1.txt","Mark Twain's \"Hadleyburg\" and Fredonia, New York"
"2711625-NGRAMS1.txt","Beyond Bubblegum: Randy Newman and Harry Nilsson"
"2711633-NGRAMS1.txt","Thanatos and Eros: Kate Chopin's the Awakening"
"2711664-NGRAMS1.txt","\"Starving in that Land of Plenty\": New Backgrounds to Frances Trollope's Domestic Manners of the Americans"
"2711688-NGRAMS1.txt","Undoing the City: Frank Lloyd Wright's Planned Communities"
"2712324-NGRAMS1.txt","The Irrelevant Revolution: 1776 and Since"
"2712519-NGRAMS1.txt","The National Humanities Institute: The First Year"
"2713352-NGRAMS1.txt","(Ms) Reading the Suburbs"
"3031352-NGRAMS1.txt","James Kirke Paulding and the South"
"2710188-NGRAMS1.txt","Myth and Reality in Approaching American Regionalism"
"2710189-NGRAMS1.txt","Nathanael West and the Ravaging Locust"
"2710587-NGRAMS1.txt","Romantic Individualism in Garland, Norris and Crane"
"2710937-NGRAMS1.txt","John R. Dos Passos: His Influence on the Novelist's Early Political Development"
"2711110-NGRAMS1.txt","Are American Values Changing? The Problem of Inner-or Other-Direction"
"2711130-NGRAMS1.txt","Melville's Master in Chancery and his Recalcitrant Clerk"
"2711154-NGRAMS1.txt","Mark Twain, W. T. Stead and \"The Tell-Tale Hands\""
"2711404-NGRAMS1.txt","19th Century Burlesque of Oratory"
"2711619-NGRAMS1.txt","Black Masks: Melville's \"Benito Cereno\""
"2712555-NGRAMS1.txt","American Studies Programs in the United States: A Quantitative Survey"
"30041842-NGRAMS1.txt","\"Writing Insight\": Deafness and Autobiography"
"3031397-NGRAMS1.txt","Kindred Spirits: Bryant and Cole"
"40068212-NGRAMS1.txt","Response to the Presidential Address to the American Studies Association, Hartford, Connecticut, October 17, 2003"
"40068537-NGRAMS1.txt","Carving Navajo National Boundaries: Patriotism, Tradition, and the Din? Marriage Act of 2005"
"40983433-NGRAMS1.txt","In the Long Shadow of the Settler: On Israeli and U.S. Colonialisms"
"2710071-NGRAMS1.txt","Kansas Historiography: The Technique of Cultural Analysis"
"2710191-NGRAMS1.txt","Painting as Poem in the Hudson River Aesthetic"
"2710214-NGRAMS1.txt","The Children with the Organ Man"
"2710514-NGRAMS1.txt","The Turner Thesis Reexamined"
"2710752-NGRAMS1.txt","Ernest Hemingway's Spanish Civil War Experience"
"2710826-NGRAMS1.txt","The Wizard of Oz: Parable on Populism"
"2711663-NGRAMS1.txt","Simulating the Past: A Method for Using Ethnosemantics in Historical Research"
"2712542-NGRAMS1.txt","Intellect on Television: The Quiz Show Scandals of the 1950s"
"2712688-NGRAMS1.txt","Ahab and Ishmael at War: The Presence of Moby-Dick in the Naked and the Dead"
"3031329-NGRAMS1.txt","Hugo of the Iceman Cometh: Realism and O'Neill"
"3031417-NGRAMS1.txt","Stephen Crane and Painting"
"3031432-NGRAMS1.txt","Catholicism, Americanism, Democracy, and Orestes Brownson"
"2710162-NGRAMS1.txt","Making and Marketing Fiction"
"2710619-NGRAMS1.txt","California's Literary Regionalism"
"2710620-NGRAMS1.txt","Thoreau's Proposals for Legislation"
"2711372-NGRAMS1.txt","Anatomy of Giving: Millionaires in the Late 19th Century"
"2711671-NGRAMS1.txt","Transcendental Unity in the Works of Charles Ives"
"2712230-NGRAMS1.txt","The Symbol of the Hieroglyphics in the American Renaissance"
"2713384-NGRAMS1.txt","On Multiculturalism and Privilege: A Latina Perspective"
"30042227-NGRAMS1.txt","When Strangers Bring Cameras: The Poetics and Politics of Othered Places"
"3031185-NGRAMS1.txt","The Beautiful and the Picturesque"
"40068385-NGRAMS1.txt","Technology and the Production of Difference"
"41237545-NGRAMS1.txt","What Is to Be Done?"
"2710174-NGRAMS1.txt","Timothy Shay Arthur: Pioneer Business Novelist"
"2710334-NGRAMS1.txt","American Originals"
"2710754-NGRAMS1.txt","Literary Sculptors in the Caffe Greco"
"2710776-NGRAMS1.txt","\"His Visage Wild; His Form Exotick\": Indian Themes and Cultural Guilt in John Barth's The Sot-Weed Factor"
"2710896-NGRAMS1.txt","David Levinsky's Fall: A Note on the Liebman Thesis"
"2712515-NGRAMS1.txt","Psychoanalysis and American Literary Culture"
"2712569-NGRAMS1.txt","The Sloan Report: American Culture and Business Management"
"2712689-NGRAMS1.txt","False Sympathy in Melville's Typee"
"30041619-NGRAMS1.txt","Critical History"
"3031211-NGRAMS1.txt","Walt Whitman and the Locomotive"
"3031431-NGRAMS1.txt","The Qualities of Being Human"
"3031450-NGRAMS1.txt","The Traditional American Doctrine of Freedom of Thought and Speech"
"40983434-NGRAMS1.txt","Containing Bordered \"Others\" in La Frontera and Gaza: Comparative Lessons on Racializing Discourses and State Violence"
"2710134-NGRAMS1.txt","Stephen Crane's Social Ethic"
"2711002-NGRAMS1.txt","Robert E. Spiller: Bridge Builder and Image Maker"
"2711018-NGRAMS1.txt","Willie Stark and Huey Long: Atmosphere, Myth or Suggestion?"
"2711034-NGRAMS1.txt","Books, Soldiers and Censorship During the Second World War"
"2711373-NGRAMS1.txt","The Shadow in Moby-Dick"
"2711640-NGRAMS1.txt","The Prepared Heart: A Comparative Study of Puritan Theology and Psychoanalysis"
"2712353-NGRAMS1.txt","The Enlightened Reader in America"
"2712478-NGRAMS1.txt","Immoral Fiction in the Late Victorian Library"
"2713253-NGRAMS1.txt","The Limits of American Universalism"
"3031206-NGRAMS1.txt","Conservatism, Old and New"
"3031221-NGRAMS1.txt","The End of American Radicalism"
"3031236-NGRAMS1.txt","America at the Great Exhibition of 1851"
"3031366-NGRAMS1.txt","An American Pilgrim's Progress"
"40068540-NGRAMS1.txt","American Studies without America: Native Feminisms and the Nation-State"
"2710067-NGRAMS1.txt","\"The Paradise of Bachelors and the Tartarus of Maids\": A Reinterpretation"
"2710069-NGRAMS1.txt","The Concept of Nature in Modern Southern Poetry"
"2710095-NGRAMS1.txt","Robert E. Lee and the Concept of Democracy"
"2710212-NGRAMS1.txt","John Galt's America"
"2710269-NGRAMS1.txt","Hawthorne's Optical Device"
"2710328-NGRAMS1.txt","Psychiatry, Psychology and the Progressive Movement"
"2710638-NGRAMS1.txt","Beat Literature and the American Teen Cult"
"2710669-NGRAMS1.txt","The Utopia of Eugene V. Debs"
"2710745-NGRAMS1.txt","American Public Address and American Studies: A Bibliography"
"2710910-NGRAMS1.txt","The Genteel Reader and Daisy Miller"
"2711123-NGRAMS1.txt","Bankers and Thrift in the Age of Affluence"
"2711183-NGRAMS1.txt","Robert Frost's \"Directive\" to the Wilderness"
"2712073-NGRAMS1.txt","\"Mr. Stoddard's Way\": Church and Sacraments in Northampton"
"2710137-NGRAMS1.txt","On Distinguishing \"A Machine\" from its System"
"2710159-NGRAMS1.txt","The Tremulous Formula: Form and Technique in Godey's Fiction"
"2710224-NGRAMS1.txt","The Straight-Cut Ditch: Thoreau on Education"
"2710427-NGRAMS1.txt","Taussig, James and Peabody: A \"Harvard School\" in 1900?"
"2710462-NGRAMS1.txt","American Humor and American Culture"
"2710515-NGRAMS1.txt","J.P. Kennedy's Quodlibet: Whig Counterattack"
"2710575-NGRAMS1.txt","James Gibbons Huneker, Critic of the Seven Arts"
"2710719-NGRAMS1.txt","Philistine and Puritan in the 1920s"
"2711051-NGRAMS1.txt","Soldier's Pay and the Art of Aubrey Beardsley"
"2711052-NGRAMS1.txt","Frank Lloyd Wright and Cubism: A Study in Ambiguity"
"2711108-NGRAMS1.txt","Animal Magnetism in \"As I Lay Dying\""
"2711185-NGRAMS1.txt","Marc Blitzstein's \"The Cradle will Rock\" as a Document of America, 1937"
"2711333-NGRAMS1.txt","Family Patterns and Social Values in America, 1825-1875"
"2711674-NGRAMS1.txt","Paul Rosenfeld: Criticism and Prophecy"
"2712789-NGRAMS1.txt","Hoopes's Symposium on Perry Miller"
"2712967-NGRAMS1.txt","House Furnishings as Cultural Evidence: The Promise and Peril of Material Culture Studies"
"2712984-NGRAMS1.txt","A Reply to Steven Watts's \"Idiocy\""
"2713151-NGRAMS1.txt","It's Good, But is it History?"
"2713326-NGRAMS1.txt","What Next? Thought and Action in Intellectual Work"
"30041601-NGRAMS1.txt","Open Secrets: Memory, Imagination, and the Refashioning of Southern Identity"
"3031196-NGRAMS1.txt","Michael Miley: Southern Artist in the Brown Decades"
"3031299-NGRAMS1.txt","The Industrial Way of Life"
"3031314-NGRAMS1.txt","Traditions in Southern Humor"
"3031315-NGRAMS1.txt","Hemingway in Russia"
"3031354-NGRAMS1.txt","Thoreau the Actor"
"40068527-NGRAMS1.txt","The Immigrant Rights Movement on the Net: Between \"Web 2.0\" and Comunicación Popular"
"2711006-NGRAMS1.txt","Status Anxiety and American Reform: Some Alternatives"
"2711058-NGRAMS1.txt","Slavery and Personality: A Further Comment"
"3031235-NGRAMS1.txt","Billy Budd: \"The King's Yarn\""
"3031351-NGRAMS1.txt","The \"Yinglish\" Music of Mickey Katz"
"3031398-NGRAMS1.txt","American Culture in the World to-Day"
"3031399-NGRAMS1.txt","On John Adams"
"40068249-NGRAMS1.txt","Transnationalism and the Transformation of the \"Other\": Response to the Presidential Address"
"2710393-NGRAMS1.txt","Uncle Tom's Cabin and Protestantism in Italy"
"2710588-NGRAMS1.txt","My Antonia: A Frontier Drama of Time"
"2710770-NGRAMS1.txt","Patriotism and Humanitarian Reform in Children's Literature, 1825-1860"
"2711057-NGRAMS1.txt","Henry Charles Lea: The Historian as Reformer"
"2711073-NGRAMS1.txt","The Power of Sympathy in the Poetry of Robinson and Frost: The \"Inside\" vs. the \"Outside\" Narrative"
"2711151-NGRAMS1.txt","Mark Twain, Mencken and \"The Higher Goofyism\""
"2711376-NGRAMS1.txt","Generalizations Upon Generalizations"
"2711589-NGRAMS1.txt","The \"Spiritual Lesson\" of Melville's \"The Apple-Tree Table\""
"2711933-NGRAMS1.txt","Frances Trollope in the New World: Domestic Manners of the Americans"
"2712561-NGRAMS1.txt","Kindred Spirits: Martin Johnson Heade, Painter; Frederick Goddard Tuckerman, Poet; and the Identification with \"Desert\" Places"
"2712595-NGRAMS1.txt","Francis Parkman and the Male Tradition"
"2713126-NGRAMS1.txt","Learning from the Banana"
"2713292-NGRAMS1.txt","Reading Reginald Denny: The Politics of Whiteness in the Late Twentieth Century"
"2713354-NGRAMS1.txt","Contextualizing Suburbia"
"3031183-NGRAMS1.txt","Roger Williams on the Anvil of Experience"
"3031259-NGRAMS1.txt","The American Poet in Relation to Science"
"3031395-NGRAMS1.txt","The Myriad Perspectives of Absalom, Absalom!"
"3031416-NGRAMS1.txt","Currier and Ives: A Content Analysis"
"3031449-NGRAMS1.txt","The Deepening Mind: A Half-Century of American Philosophy"
"3031453-NGRAMS1.txt","Hollywood as a Universal Church"
"2710428-NGRAMS1.txt","Yesterday's Robin Hood: The Rise and Fall of Baltimore's Trenton Democratic Club"
"2710573-NGRAMS1.txt","Lloyd's Wealth Against Commonwealth"
"2710589-NGRAMS1.txt","Introducing American Studies in the United States"
"2710832-NGRAMS1.txt","World War One and the Crisis of American Liberty"
"2711936-NGRAMS1.txt","Styron's Rebel"
"2712766-NGRAMS1.txt","Richard Nixon as a Comic Figure"
"30041655-NGRAMS1.txt","The Expressive Shapes of Arguments and Artifacts"
"3031383-NGRAMS1.txt","Big Technology and Neutral Technicians"
"3031466-NGRAMS1.txt","The Southern Myth and William Faulkner"
"40068532-NGRAMS1.txt","From White into Red: Captivity Narratives as Alchemies of Race and Citizenship"
"40983437-NGRAMS1.txt","Palestinian and Chicano Peoples Share a History of Resistance to Colonization, Racism, and Imperialism"
"2710223-NGRAMS1.txt","The Classical Ancestry of the United States Constitution"
"2710255-NGRAMS1.txt","Clio in a Strait Jacket"
"2710267-NGRAMS1.txt","Columbia's Carnal Bed"
"2710289-NGRAMS1.txt","The Idea of Process in American Social Thought"
"2710298-NGRAMS1.txt","Jim Crow Railroads in Massachusetts"
"2710531-NGRAMS1.txt","Aesthetics of the Skyscraper: The Views of Sullivan, James and Wright"
"2710574-NGRAMS1.txt","The Emergence of American Philosophy"
"2710756-NGRAMS1.txt","Institutions in Motion"
"2710757-NGRAMS1.txt","Francis Grierson in San Diego: An Episode in Charlatanry"
"2711019-NGRAMS1.txt","\"What Marvelous Plot... Was Afoot?\" History in Barth's \"The Sot-Weed Factor\""
"2711184-NGRAMS1.txt","The Contextual Symbol: Karl Shapiro's Image of \"The Jew\""
"2713111-NGRAMS1.txt","Review of the American Social History Project Videos and Film"
"30041845-NGRAMS1.txt","Staring Back: Self-Representations of Disabled Performance Artists"
"3031182-NGRAMS1.txt","Anthropologist and Historian: Their Common Problems"
"3031240-NGRAMS1.txt","The Rise of the Fallen Woman"
"3031287-NGRAMS1.txt","Satan's Last Apostle in Massachusetts"
"3031341-NGRAMS1.txt","Romantic Democracy"
"3031367-NGRAMS1.txt","Platitudes of Piety: Religion and the Popular Modern Novel"
"40068213-NGRAMS1.txt","Translating Empire: The Border Homeland of Rio Grande City, Texas"
"40068530-NGRAMS1.txt","Counterinsurgency and Torture"
"40068535-NGRAMS1.txt","Strategies of Erasure: U.S. Colonialism and Native Hawaiian Feminism"
"2710510-NGRAMS1.txt","A View from Back Home: Kafka's Amerika"
"2710932-NGRAMS1.txt","Giovanni's Garden"
"2711031-NGRAMS1.txt","The Lonely New Americans of Abraham Cahan"
"2711075-NGRAMS1.txt","The Coming Nation: The Masses' Country Cousin"
"2711131-NGRAMS1.txt","The Political Thought of David A. Wasson"
"2712385-NGRAMS1.txt","The American Studies Type"
"2713260-NGRAMS1.txt","Some Problems with \"Multiculturalism\"; or, \"The Best Laid Plans...\""
"2713295-NGRAMS1.txt","Toxic Racism"
"30041618-NGRAMS1.txt","Moving beyond the Great Story: Post Modern Possibilities, Postmodern Problems"
"3031260-NGRAMS1.txt","The Ash Can School"
"40068534-NGRAMS1.txt","Felt Theory"
"2710346-NGRAMS1.txt","Why Structure in Fiction: A Note to Social Scientists"
"2710350-NGRAMS1.txt","Poe's Dreams"
"2710457-NGRAMS1.txt","Henry B. Brewster (1850-1908): An Introduction"
"2710486-NGRAMS1.txt","Precursor to Lincoln Center"
"2711021-NGRAMS1.txt","L. Frank Baum and the Progressive Dilemma"
"2711072-NGRAMS1.txt","Jenny's Toe: Negro Shaking Dances in America"
"2711111-NGRAMS1.txt","The \"Tragic Octoroon\" In Pre-Civil War Fiction"
"2711369-NGRAMS1.txt","The American Plays of Bertolt Brecht"
"2711388-NGRAMS1.txt","Educating the Kosmos: \"There Was a Child Went Forth\""
"2711645-NGRAMS1.txt","The Beginning of Organized Collegiate Sport"
"2712573-NGRAMS1.txt","A Retrospective Look at the Catcher in the Rye"
"2713198-NGRAMS1.txt","Rewriting Literary History"
"2713312-NGRAMS1.txt","Reconstructing Personal and Cultural Identities"
"3031316-NGRAMS1.txt","The Ideas of John Humphrey Noyes, Perfectionist"
"40983435-NGRAMS1.txt","From Mexico to Palestine: An Occupation of Knowledge, a \"Mestizaje\" of Methods"
"2710080-NGRAMS1.txt","Do-it-Yourself: A Walden for the Millions?"
"2710190-NGRAMS1.txt","Luis Inclan: First of the Cowboy Writers"
"2710296-NGRAMS1.txt","Altruism Arrives in America"
"2710349-NGRAMS1.txt","Lovewell's Fight, 1725-1958"
"2710571-NGRAMS1.txt","The Frontier Hypothesis and the Myth of the West"
"2710577-NGRAMS1.txt","Melville's Mardi"
"2711336-NGRAMS1.txt","Patriarchy: Old World and New"
"2711361-NGRAMS1.txt","American Art and the American Experience"
"2711384-NGRAMS1.txt","The Success Theme in Great Plains Realism"
"2712289-NGRAMS1.txt","Malcolm Lowry's Unpublished Filmscript of Tender is the Night"
"2712494-NGRAMS1.txt","Images of the Millerites in American Literature"
"2712570-NGRAMS1.txt","Studs Lonigan and the Failure of History in Mass Society: A Study in Claustrophobia"
"2712791-NGRAMS1.txt","Breathless: The Cultural Consternation of Daniel Bell"
"2713255-NGRAMS1.txt","\"It's the People Who Drive the Book\": A View from the West"
"3031317-NGRAMS1.txt","The Monument That Jonathan Built"
"3031396-NGRAMS1.txt","Songs, Singers and Society, 1890-1954"
"2710260-NGRAMS1.txt","Report of the Committee on Professional Status"
"2710285-NGRAMS1.txt","Movies and Audiences"
"2710286-NGRAMS1.txt","T. S. Stribling: Pattern in Black and White"
"2710314-NGRAMS1.txt","Louis Sullivan's \"Idea\""
"2710513-NGRAMS1.txt","The Return of William Ellery Channing"
"2710717-NGRAMS1.txt","The American Rural Heritage"
"2710974-NGRAMS1.txt","T. S. Eliot and the Bhagavad-Gita"
"2712470-NGRAMS1.txt","Asian American Studies"
"2713252-NGRAMS1.txt","American Education and the Postmodernist Impulse"
"3031313-NGRAMS1.txt","The Paving Stones of Paris: Psychometry from Poe to Proust"
"3031328-NGRAMS1.txt","Mark Twain's Satire on Republicanism"
"2710160-NGRAMS1.txt","The Rebellion of the Intellectuals, 1912-1917"
"2710488-NGRAMS1.txt","Progress and Property: The Later Cooper"
"2710537-NGRAMS1.txt","Criticism and Literary History: Toward a Methodology for a New History of American Literature"
"2711092-NGRAMS1.txt","Studies of Urbanization"
"2711113-NGRAMS1.txt","Sweden to Minnesota: Vilhelm Moberg's Fictional Reconstruction"
"2711646-NGRAMS1.txt","Individualism and the Puritan Imagination"
"2711883-NGRAMS1.txt","Editor's Introduction"
"2712422-NGRAMS1.txt","American Studies Graduates and the Careers They Choose: A National Study"
"2712786-NGRAMS1.txt","History as Art: Another View"
"30041617-NGRAMS1.txt","Gut Reactions of a Historian to a Missionary Tract"
"3031254-NGRAMS1.txt","The New World and Sir Walter Ralegh"
"3031434-NGRAMS1.txt","The Williams Man and His Women"
"40068423-NGRAMS1.txt","The Ghosts of Transnational American Studies: A Response to the Presidential Address"
"40068497-NGRAMS1.txt","Restaurant Citizens to the Barricades!"
"2710230-NGRAMS1.txt","The Whitney Museum's Anniversary"
"2710299-NGRAMS1.txt","From \"Kubla Khan\" to Florida"
"2711938-NGRAMS1.txt","Catastrophism and Peale's \"Mammoth\""
"2712787-NGRAMS1.txt","A Reader's Guide to The New England Mind: The Seventeenth Century"
"2713197-NGRAMS1.txt","A View from East Anglia"
"3031342-NGRAMS1.txt","Moby Dick: The Myth of Democratic Expectancy"
"3031371-NGRAMS1.txt","Mark Twain and the Austrian Edison"
"2710228-NGRAMS1.txt","The Concept of Nature in Frank Norris' \"The Octopus\""
"2710266-NGRAMS1.txt","The I. W. W. and the Brainworkers"
"2710576-NGRAMS1.txt","John Jay Chapman and Political Reform"
"2711341-NGRAMS1.txt","Narrative Without Accent: Willa Cather and Puvis de Chavannes"
"2711678-NGRAMS1.txt","In Our Time: The Abraham Lincoln Brigade and the Historians"
"2711928-NGRAMS1.txt","Report from the President"
"2712346-NGRAMS1.txt","Editor's Introduction"
"2712788-NGRAMS1.txt","Of Two Minds, Falsely Sundered: Faith and Reason, Duality and Complexity, \"Art\" and Science in Perry Miller and in Puritan New England"
"3031302-NGRAMS1.txt","American Art at Mid-Century"
"2710094-NGRAMS1.txt","Wister, Roosevelt and James: A Note on the Western"
"2710130-NGRAMS1.txt","The Price System and the Rites of Passage"
"2710193-NGRAMS1.txt","American Romanticism and European Painting"
"2710347-NGRAMS1.txt","Henry James and the Greenough Data"
"2710572-NGRAMS1.txt","Winston Churchill: A Study in the Popular Novel"
"2710758-NGRAMS1.txt","Passion on the San Francisco Screen"
"2710874-NGRAMS1.txt","The Worlds of Andre Hodeir"
"2711003-NGRAMS1.txt","Robert E. Spiller, Chairman, American Civilization"
"2711004-NGRAMS1.txt","Spiller, of \"Spiller et al.\""
"2712390-NGRAMS1.txt","An American Studies View"
"27734974-NGRAMS1.txt","Beyond Broadway and Main: A Response to the Presidential Address"
"3031194-NGRAMS1.txt","The Motion Picture and the Novel"
"3031304-NGRAMS1.txt","Hawthorne and Delia Bacon"
"3031330-NGRAMS1.txt","On American Technology, 1810-1860"
"3031414-NGRAMS1.txt","Man Against Himself: Walter Lippmann's Years of Doubt"
"3031418-NGRAMS1.txt","No Money for the Kingbird: Hemingway's Prizefight Stories"
"3031451-NGRAMS1.txt","Psychoanalysis and Literary Criticism"
"40068227-NGRAMS1.txt","Crop Circles in the Cornfield: Remembering Gloria E. Anzaldúa (1942-2004)"
"2710093-NGRAMS1.txt","Cultural History Written with Lightning: The Significance of the Birth of a Nation"
"2710100-NGRAMS1.txt","Oedipus in Victorian New York"
"2710164-NGRAMS1.txt","The Octoroon and English Opinions of Slavery"
"2710330-NGRAMS1.txt","The Development of a Style: The Lardner Idiom"
"2710489-NGRAMS1.txt","Classical Tragedy in the Province Theater"
"2710641-NGRAMS1.txt","Wallace Stevens: The Delicatest Eye of the Mind"
"2710898-NGRAMS1.txt","\"Virtuous Attachment\" in James' The Ambassadors"
"2711023-NGRAMS1.txt","Melville and the \"Bloody Battle in Affghanistan\""
"2711939-NGRAMS1.txt","The Cottage and the Temple: Melville's Symbolic Use of Architecture"
"2712548-NGRAMS1.txt","The Problem of an American Studies \"Philosophy\": A Bibliography of New Directions"
"2712551-NGRAMS1.txt","American Studies Research in Progress 1974-1975"
"2713256-NGRAMS1.txt","Rejoinder"
"3031187-NGRAMS1.txt","Fitzgerald's Cult of Disillusion"
"3031199-NGRAMS1.txt","Notes"
"3031262-NGRAMS1.txt","Literature and Orthodoxy in Boston After the Civil War"
"3031338-NGRAMS1.txt","Utopia as Dirge"
"2710136-NGRAMS1.txt","Rebellion and Compulsion: The Dramatic Pattern of American Thought"
"2710540-NGRAMS1.txt","The Knowledge of Literature: Suggestions for American Studies"
"2711116-NGRAMS1.txt","Natty to Nightmare"
"2711182-NGRAMS1.txt","Melville's \"Bell-Tower\": A Double Thrust"
"2712391-NGRAMS1.txt","In Praise of Diversity"
"2712798-NGRAMS1.txt","American Culture and the American Frontier: Introduction"
"2713097-NGRAMS1.txt","Reassessing 1492"
"2713345-NGRAMS1.txt","Response to Robert Westbrook"
"3031184-NGRAMS1.txt","Edgar Saltus of the Obsolete"
"3031467-NGRAMS1.txt","Cotton Mather, Theologian and Scientist"
"2710177-NGRAMS1.txt","From Immigrants to Minorities: Some Recent Literature"
"2710590-NGRAMS1.txt","American Studies in Europe"
"2711602-NGRAMS1.txt","The Great American Novel: Final Chapter"
"2712271-NGRAMS1.txt","William James and Twentieth-Century Ethnic Thought"
"2713350-NGRAMS1.txt","The Twenty-Three Percent Solution"
"2713351-NGRAMS1.txt","Urbanity and Suburbanity: Rethinking the 'Burbs"
"30041580-NGRAMS1.txt","In Memoriam: Hennig Cohen 1919-1996"
"30041602-NGRAMS1.txt","Talkin' Proper"
"30041844-NGRAMS1.txt","Oliver Sacks: The P.T. Barnum of the Postmodern World?"
"3031247-NGRAMS1.txt","American Influences on Contemporary Italian Literature"
"3031368-NGRAMS1.txt","Kenneth Burke: Tradition and the Individual Critic"
"3031388-NGRAMS1.txt","The Novel as a Social Document"
"3031438-NGRAMS1.txt","The Utopia of Lafcadio Hearn-Spanish America"
"2710459-NGRAMS1.txt","The New Philosophy Satirized in American Fiction"
"2710460-NGRAMS1.txt","A Swedish View in 1826 of American Character"
"2711087-NGRAMS1.txt","The American Rodeo"
"2711391-NGRAMS1.txt","Prejudice and Antislavery: The Colloquy between William Ellery Channing and Edward Strutt Abdy, 1834"
"2711876-NGRAMS1.txt","Vanzetti and Hawthorne"
"2711877-NGRAMS1.txt","A Note of Authenticity: Eliab Hill and Nimbus Ware in \"Bricks Without Straw\""
"2712374-NGRAMS1.txt","American Studies Research in Progress 1979"
"2712398-NGRAMS1.txt","Women and Religion: An Introduction"
"2712549-NGRAMS1.txt","American Indian Studies: A Status Report"
"2712793-NGRAMS1.txt","Mr. Veysey's Strabismus"
"30041846-NGRAMS1.txt","Autobiography as Performative Utterance"
"3031251-NGRAMS1.txt","Land of the Free Ride"
"40068486-NGRAMS1.txt","The Ballad of Becks and Posh"
"2710083-NGRAMS1.txt","The Status of Simms"
"2710798-NGRAMS1.txt","George Taylor and the Discipline of Conscious Choice"
"2710854-NGRAMS1.txt","La Guerre Et L'Amour: A Footnote to the Story of Washington's Defeat at Long Island"
"2710909-NGRAMS1.txt","Andrew Wyeth and the Transcendental Tradition"
"2710938-NGRAMS1.txt","The Love Comics and American Popular Culture"
"2711610-NGRAMS1.txt","Robert Frost: The Popular and the Central Poetic Images"
"2711707-NGRAMS1.txt","The Nature of \"Influence\": Roosevelt, Mahan and the Concept of Sea Power"
"2712378-NGRAMS1.txt","\"Paradigm Dramas\" in American Studies: A Cultural and Institutional History of the Movement"
"2712719-NGRAMS1.txt","Women"
"2713259-NGRAMS1.txt","Borderlands in the Classroom"
"2713353-NGRAMS1.txt","The Forces of Urban Heterogeneity Can Triumph"
"30041649-NGRAMS1.txt","Hypertext Scholarship and Media Studies"
"30041654-NGRAMS1.txt","This Site under Construction"
"3031271-NGRAMS1.txt","The Mind of a Nativist: Henry F. Bowers and the A.P.A."
"3031447-NGRAMS1.txt","Modernism in American Literature"
"41237547-NGRAMS1.txt","\"Negro Demonstrates\": Politics, Performance, and Making Work Work"
"2710374-NGRAMS1.txt","Folklore in the American Twentieth Century"
